"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723059";"6";"61";"Depósito bancário em conta corrente no País";"CONTA CORRENTE JUNTO AO BANCO DO BRASIL";"2294,84";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723061";"1";"12";"Casa";"50% casa em Campo Largo";"175000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723061";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FORD KA FLEX";"15000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723061";"3";"32";"Quotas ou quinhões de capital";"3% Participação em sociedade na Emprea GEA-Gestores Empresariais Associados LTDA-ME";"1200,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723062";"1";"63";"Dinheiro em espécie - moeda nacional";"Em espécie";"65000,00";"22/09/2022";"19:34:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723062";"2";"13";"Terreno";"Alphaville Bairro Jardim Carvalho - Ponta Grossa";"170798,74";"22/09/2022";"19:34:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723063";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT ARGO DRIVE 1-3";"60000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723063";"2";"61";"Depósito bancário em conta corrente no País";"Banco";"42500,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723064";"1";"11";"Apartamento";"1/3 ou 82,58m2 do apartamento - CAMBORIU/SC";"133333,33";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723064";"2";"11";"Apartamento";"BALNEARIO CAMBORIU - SC";"13620,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723064";"3";"19";"Outros bens imóveis";"SITIO - MOGI DAS CRUZES/SP";"76748,26";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723064";"4";"32";"Quotas ou quinhões de capital";"PARTICIPAÇÃO SOCIETÁRIA NA EMPRESA DAIE ASSESSORIA TECNICA ADMINISTRATIVA S/C LTDA";"1,13";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723064";"5";"31";"Ações (inclusive as provenientes de linha telefônica)";"AÇÕES DA UNIPAR 7,000";"4900,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723064";"6";"31";"Ações (inclusive as provenientes de linha telefônica)";"AÇÕES DA ABYARA";"430,20";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723064";"7";"31";"Ações (inclusive as provenientes de linha telefônica)";"AÇÕES DA ABYARA";"7822,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723064";"8";"31";"Ações (inclusive as provenientes de linha telefônica)";"AÇÕES GLOBO CABO";"1000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723064";"9";"31";"Ações (inclusive as provenientes de linha telefônica)";"AÇÕES BRADESCO";"1000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723064";"10";"31";"Ações (inclusive as provenientes de linha telefônica)";"AÇÕES DA ACESITA";"1000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723064";"11";"63";"Dinheiro em espécie - moeda nacional";"ESPÉCIE";"210500,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723065";"1";"12";"Casa";"Imóvel - 200 m2  - Localizado em Curitiba/PR";"700000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723065";"2";"32";"Quotas ou quinhões de capital";"33,3% Quotas - IFGEV";"167000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723067";"1";"32";"Quotas ou quinhões de capital";"Quotas Capita Empresa Sedenir P. Mesquita Me - 1994";"50000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723067";"2";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Aplicação CDB Itau";"460,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723067";"3";"99";"OUTROS BENS E DIREITOS";"Saldo Caixa de Terceiros";"105256,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723068";"1";"32";"Quotas ou quinhões de capital";"Sócio Proprietário da empresa CRP Construções Civil limitada";"400000,00";"18/09/2022";"17:00:52"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723070";"1";"12";"Casa";"Imóvel no Sitio Cercado";"200000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723071";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"veículo citroen C3 ano 2015";"17352,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723071";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo Citroen C3 GLX 1.4 8v 4p";"16333,26";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723213";"1";"39";"Outras participações societárias";"QUOTAS DE CAPITAL DA EMPRESA: FORTE GESTAO DERECURSOS EIRELI, CNPJ: 02817701/0001-43.";"88000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723213";"2";"63";"Dinheiro em espécie - moeda nacional";"Espécie";"20158,80";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723213";"3";"31";"Ações (inclusive as provenientes de linha telefônica)";"Lotes de ações diversas";"5898,37";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723213";"4";"11";"Apartamento";"Imovel de 32m2";"114000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723213";"5";"11";"Apartamento";"Imóvel de 54m2 ";"145000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723214";"1";"63";"Dinheiro em espécie - moeda nacional";"Espécie";"5000,00";"18/09/2022";"15:52:44"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723215";"1";"63";"Dinheiro em espécie - moeda nacional";"Espécie";"10000,00";"26/09/2022";"16:13:16"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723216";"1";"11";"Apartamento";"Apartamento Condomínio Costa Rica Rua Costa Rica, 365";"725954,43";"26/09/2022";"16:13:49"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723216";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Jaguar XF 2.0 / 2015";"104000,00";"26/09/2022";"16:13:49"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723216";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"BMW 320 / 2013";"70000,00";"26/09/2022";"16:13:49"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723216";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Kombi Furgão 2004";"15000,00";"26/09/2022";"16:13:49"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723216";"5";"97";"VGBL - Vida Gerador de Benefício Livre";"Previdência OAB ";"35000,00";"26/09/2022";"16:13:49"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723216";"6";"63";"Dinheiro em espécie - moeda nacional";"Espécie";"10000,00";"26/09/2022";"16:13:49"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723217";"1";"63";"Dinheiro em espécie - moeda nacional";"Espécie";"10000,00";"26/09/2022";"16:14:23"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723218";"1";"63";"Dinheiro em espécie - moeda nacional";"Dinheiro";"5000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723219";"1";"63";"Dinheiro em espécie - moeda nacional";"Espécie";"10000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723219";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Mitsubishi ASX 2016";"76000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723220";"1";"63";"Dinheiro em espécie - moeda nacional";"Espécie";"10000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723221";"1";"63";"Dinheiro em espécie - moeda nacional";"Espécie";"10000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723222";"1";"63";"Dinheiro em espécie - moeda nacional";"Espécie";"5000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723223";"1";"63";"Dinheiro em espécie - moeda nacional";"Dinheiro";"5000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723224";"1";"63";"Dinheiro em espécie - moeda nacional";"Espécie";"10000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723225";"1";"63";"Dinheiro em espécie - moeda nacional";"Espécie";"5000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723226";"1";"63";"Dinheiro em espécie - moeda nacional";"Espécie";"10000,00";"23/09/2022";"17:45:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723227";"1";"63";"Dinheiro em espécie - moeda nacional";"Espécie";"10000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723228";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Toyota Prius 2017";"90000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723228";"2";"63";"Dinheiro em espécie - moeda nacional";"Poupança";"10000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723229";"1";"63";"Dinheiro em espécie - moeda nacional";"Espécie";"10000,00";"26/09/2022";"16:15:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723230";"1";"63";"Dinheiro em espécie - moeda nacional";"Espécie";"10000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723232";"1";"63";"Dinheiro em espécie - moeda nacional";"Espécie";"10000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723233";"1";"63";"Dinheiro em espécie - moeda nacional";"Espécie";"10000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723234";"1";"63";"Dinheiro em espécie - moeda nacional";"Espécie";"5000,00";"18/09/2022";"15:54:59"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723235";"1";"63";"Dinheiro em espécie - moeda nacional";"Espécie";"5000,00";"23/09/2022";"17:45:34"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723236";"1";"63";"Dinheiro em espécie - moeda nacional";"Espécie";"5000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723237";"1";"63";"Dinheiro em espécie - moeda nacional";"Dinheiro";"10000,00";"18/09/2022";"15:56:06"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723238";"1";"3";"Galpão";"250M2 Pinhais";"80000,00";"26/09/2022";"16:36:24"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723238";"2";"3";"Galpão";"324 m2 Pinhais";"100000,00";"26/09/2022";"16:36:24"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723238";"3";"11";"Apartamento";"101,8m2";"100366,50";"26/09/2022";"16:36:24"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723238";"4";"11";"Apartamento";"75,5 m2";"100366,50";"26/09/2022";"16:36:24"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723238";"5";"11";"Apartamento";"75,5m2";"100366,50";"26/09/2022";"16:36:24"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723238";"6";"12";"Casa";"Casa 02 Piraquara";"160000,00";"26/09/2022";"16:36:24"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723238";"7";"19";"Outros bens imóveis";"20% Fazenda Velha em Piraquara";"402681,40";"26/09/2022";"16:36:24"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723238";"8";"12";"Casa";"120m2 Curitiba";"80000,00";"26/09/2022";"16:36:24"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723238";"9";"19";"Outros bens imóveis";"LOTE DE TERRENO 01 QUADRA 32";"150000,00";"26/09/2022";"16:36:24"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723238";"10";"19";"Outros bens imóveis";"TERRENO 6 DA QUADRA 3 PLANTA VILA TRES MARIAS COMUMA CASA DE MADEIRA 59,90. PERMUTADO COM PARTE DE20% O IMÓVEL FAZENDA VELHA EM PIRAQUARA";"200000,00";"26/09/2022";"16:36:24"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723238";"11";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO FIAT UNO MILLE FIRE FLEX AN0 2008 PLACA APX-3504ADQUIRIDO EM 03/2013";"13000,00";"26/09/2022";"16:36:24"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723238";"12";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO FIAT UNO MILLE FIRE ANO 2007/2008 PLACA IOF 4803ADQUIRIDO DE MARCIO TREVISANI CPF 026.874.069-02 EM09/12/201";"6000,00";"26/09/2022";"16:36:24"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723238";"13";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO FORD RANGER LTDCD 2019/2019 ADQUIRIDO DEFORD MOTOR COMPANY CNPJ 03.470.727/0001-07 EM20/05/2019";"169625,10";"26/09/2022";"16:36:24"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723238";"14";"39";"Outras participações societárias";"FIRMA INDIVIDUAL CNPJ 84.998.921/0001-85";"500000,00";"26/09/2022";"16:36:24"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723238";"15";"39";"Outras participações societárias";"EMPRESA INDIVIDUAL DE RESPONSABILIDADE LIMITADA CNPJ15.416.970/0001-40 CONSTITUIDA EM 2012";"62200,00";"26/09/2022";"16:36:24"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723239";"1";"63";"Dinheiro em espécie - moeda nacional";"Espécie";"10000,00";"21/09/2022";"16:07:17"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723240";"1";"63";"Dinheiro em espécie - moeda nacional";"Dinheiro";"10000,00";"23/09/2022";"17:50:41"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723241";"1";"63";"Dinheiro em espécie - moeda nacional";"Espécie";"5000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723242";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Gol";"25000,00";"26/09/2022";"16:16:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723242";"2";"12";"Casa";"Imóvel em Matinhos";"150000,00";"26/09/2022";"16:16:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723242";"3";"63";"Dinheiro em espécie - moeda nacional";"Espécie";"5000,00";"26/09/2022";"16:16:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723243";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"1 caminhão Ford cargo 814 ano 2000 ";"63212,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723244";"1";"63";"Dinheiro em espécie - moeda nacional";"Dinheiro";"5000,00";"18/09/2022";"15:59:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001723245";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT ARGO";"50000,00";"21/09/2022";"16:07:48"
