"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607647";"8";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"CAPITAL";"2662,01";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607647";"9";"61";"Depósito bancário em conta corrente no País";"SALDO";"40000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607647";"10";"11";"Apartamento";"RESIDENCIAL";"200000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607647";"11";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"IVENTIMENTO";"19410,67";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607647";"12";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"INVESTIMENTO";"1500,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607647";"13";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"INVESTIMENTO";"17317,74";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607647";"14";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"INVESTIMENTO";"535570,23";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607648";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"46014,20";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607648";"2";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"TITULO";"3574,93";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607648";"3";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÃO";"2751,07";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607648";"4";"61";"Depósito bancário em conta corrente no País";"SALDO";"48269,28";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607648";"5";"61";"Depósito bancário em conta corrente no País";"SALDO";"11892,28";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607648";"6";"61";"Depósito bancário em conta corrente no País";"SALDO";"1137,58";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607649";"1";"12";"Casa";"CASA";"600000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607649";"2";"12";"Casa";"RESIDENCIAL";"500000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607649";"3";"19";"Outros bens imóveis";"PARTE FAZENDA";"500000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607649";"4";"63";"Dinheiro em espécie - moeda nacional";"SALDO";"180000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607650";"1";"11";"Apartamento";"RESIDENCIAL";"850000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607650";"2";"13";"Terreno";"AREA URBANA";"200000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607650";"3";"19";"Outros bens imóveis";"SITIO";"50000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607650";"4";"19";"Outros bens imóveis";"SITIO";"100000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607650";"5";"19";"Outros bens imóveis";"SITIO";"116000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607650";"6";"13";"Terreno";"AREA RURAL";"120000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607650";"7";"3";"Galpão";"CASA/GALPAO";"1700000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607650";"8";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"48700,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607650";"9";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TRATOR";"93000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607650";"10";"61";"Depósito bancário em conta corrente no País";"SALDO";"27715,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607650";"11";"61";"Depósito bancário em conta corrente no País";"SALDO";"71500,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607651";"1";"19";"Outros bens imóveis";"GALPÃO";"300000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607651";"2";"11";"Apartamento";"RESIDENCIAL";"350000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607651";"3";"11";"Apartamento";"RESIDENCIAL";"400000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607651";"4";"11";"Apartamento";"RESIDENCIAL";"250000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607651";"5";"11";"Apartamento";"RESIDENCIAL";"200000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607651";"6";"11";"Apartamento";"RESIDENCIAL";"150000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607651";"7";"11";"Apartamento";"RESIDENCIAL";"220000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607651";"8";"11";"Apartamento";"RESIDENCIAL";"150000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607651";"9";"11";"Apartamento";"RESIDENCIAL";"150000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607651";"10";"11";"Apartamento";"RESIDENCIAL";"150000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607651";"11";"11";"Apartamento";"RESIDENCIAL";"220000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607651";"12";"11";"Apartamento";"RESIDENCIAL";"250000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607651";"13";"11";"Apartamento";"RESIDENCIAL";"150000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607651";"14";"13";"Terreno";"LOTE";"100000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607651";"15";"13";"Terreno";"LOTE";"100000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607651";"16";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"50000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607651";"17";"31";"Ações (inclusive as provenientes de linha telefônica)";"INVESTIMENTO";"50000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607651";"18";"31";"Ações (inclusive as provenientes de linha telefônica)";"INVESTIMENTO";"48114,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607651";"19";"31";"Ações (inclusive as provenientes de linha telefônica)";"INVESTIMENTO";"69740,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607651";"20";"31";"Ações (inclusive as provenientes de linha telefônica)";"INVESTIMENTO";"34480,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607651";"21";"31";"Ações (inclusive as provenientes de linha telefônica)";"INVESTIMENTO";"165300,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607651";"22";"31";"Ações (inclusive as provenientes de linha telefônica)";"INVESTIMENTO";"82114,53";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607651";"23";"31";"Ações (inclusive as provenientes de linha telefônica)";"INVESTIMENTO";"102840,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607651";"24";"31";"Ações (inclusive as provenientes de linha telefônica)";"INVESTIMENTO";"39540,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607651";"25";"31";"Ações (inclusive as provenientes de linha telefônica)";"INVESTIMENTO";"548800,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607651";"26";"31";"Ações (inclusive as provenientes de linha telefônica)";"INVESTIMENTO";"138512,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607651";"27";"31";"Ações (inclusive as provenientes de linha telefônica)";"INVESTIMENTO";"232800,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607651";"28";"32";"Quotas ou quinhões de capital";"CAPITAL";"164535,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607651";"29";"32";"Quotas ou quinhões de capital";"INVETIMENTO";"22362,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607651";"30";"61";"Depósito bancário em conta corrente no País";"SALDO";"30625,80";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607654";"1";"13";"Terreno";"LOTE";"136620,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607654";"2";"19";"Outros bens imóveis";"CHÁCARA";"60000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607654";"3";"41";"Caderneta de poupança";"SALDO";"55,25";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607654";"4";"63";"Dinheiro em espécie - moeda nacional";"SALDO";"290000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607656";"1";"12";"Casa";"situada na Rua São Mateus, número 349, Bairro Jardim da Serra/ES";"350000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607656";"2";"12";"Casa";"situada na Rua Nova Venécia, número 130, Bairro Jardim da Serra/ES";"300000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607656";"3";"12";"Casa";"situada na Rua Professora Levina Gonçalves Muniz, Centro, Conselheiro Pena/MG";"120000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607656";"4";"19";"Outros bens imóveis";"lote situado no centro residencial de Macafé, no município de Serra/ES";"130000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607657";"1";"12";"Casa";"RESIDENCIAL";"150000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607657";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"53,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607658";"1";"12";"Casa";"RESIDENCIAL";"90000,00";"22/09/2022";"15:03:44"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607658";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"102000,00";"22/09/2022";"15:03:44"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607658";"3";"39";"Outras participações societárias";"PARTICIPAÇAO SOCIAL";"72400,00";"22/09/2022";"15:03:44"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607658";"4";"99";"OUTROS BENS E DIREITOS";"SOCIEDADE EMPRESA";"100000,00";"22/09/2022";"15:03:44"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607658";"5";"61";"Depósito bancário em conta corrente no País";"SALDO";"120586,97";"22/09/2022";"15:03:44"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607658";"6";"61";"Depósito bancário em conta corrente no País";"SALDO";"24350,12";"22/09/2022";"15:03:44"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607658";"7";"63";"Dinheiro em espécie - moeda nacional";"VALOR";"490000,00";"22/09/2022";"15:03:44"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607658";"8";"49";"Outras aplicações e Investimentos";"INVESTIMENTO";"5843,59";"22/09/2022";"15:03:44"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607661";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO";"14000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607662";"1";"11";"Apartamento";"Rua Castigliano";"500000,00";"19/09/2022";"16:30:32"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607662";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Porsche Boxter 2013";"300000,00";"19/09/2022";"16:30:32"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607662";"3";"11";"Apartamento";"Rua Progresso";"250000,00";"19/09/2022";"16:30:32"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607662";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"T Cross";"148000,00";"19/09/2022";"16:30:32"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607662";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto BMW GS 850";"70000,00";"19/09/2022";"16:30:32"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607662";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"NMAX 2020";"15000,00";"19/09/2022";"16:30:32"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607662";"7";"61";"Depósito bancário em conta corrente no País";"depósito no banco";"20000,00";"19/09/2022";"16:30:32"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607664";"1";"12";"Casa";"casa";"100000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001607664";"2";"13";"Terreno";"lote";"50000,00";"14/09/2022";"18:17:50"
